44.918, -47, 44.908
44.879, -47, 44.865
44.84, -47, 44.823
44.801, -47, 44.78
44.762, -47, 44.737
44.723, -47, 44.694
44.684, -47, 44.652
44.645, -47, 44.609
44.606, -47, 44.566
44.567, -47, 44.523
44.528, -47, 44.48
44.489, -47, 44.437
44.45, -47, 44.394
44.411, -47, 44.351
44.372, -47, 44.308
44.333, -47, 44.265
44.294, -47, 44.222
44.255, -47, 44.178
44.216, -47, 44.135
44.177, -47, 44.092
44.138, -47, 44.048
44.099, -47, 44.005
44.06, -47, 43.962
44.021, -47, 43.918
43.982, -47, 43.875
43.943, -47, 43.831
43.904, -47, 43.787
43.865, -47, 43.744
43.826, -47, 43.7
43.787, -47, 43.656
43.748, -47, 43.612
43.709, -47, 43.569
43.67, -47, 43.525
43.631, -47, 43.481
43.592, -47, 43.437
43.553, -47, 43.393
43.514, -47, 43.349
43.475, -47, 43.305
43.436, -47, 43.26
43.397, -47, 43.216
43.358, -47, 43.172
43.319, -47, 43.128
43.28, -47, 43.083
43.241, -47, 43.039
43.202, -47, 42.995
43.163, -47, 42.95
43.124, -47, 42.906
43.085, -47, 42.861
43.046, -47, 42.816
43.007, -47, 42.772
42.968, -47, 42.727
42.929, -47, 42.682
42.89, -47, 42.638
42.851, -47, 42.593
42.812, -47, 42.548
42.773, -47, 42.503
42.734, -47, 42.458
42.695, -47, 42.413
42.656, -47, 42.368
42.617, -47, 42.323
42.578, -47, 42.277
42.539, -47, 42.232
42.5, -47, 42.187
42.461, -47, 42.142
42.422, -47, 42.096
42.383, -47, 42.051
42.344, -47, 42.005
42.305, -47, 41.96
42.266, -47, 41.914
42.227, -47, 41.869
42.188, -47, 41.823
42.149, -47, 41.777
42.11, -47, 41.732
42.071, -47, 41.686
42.032, -47, 41.64
41.993, -47, 41.594
41.954, -47, 41.548
41.915, -47, 41.502
41.876, -47, 41.456
41.837, -47, 41.41
41.798, -47, 41.364
41.759, -47, 41.317
41.72, -47, 41.271
41.681, -47, 41.225
41.642, -47, 41.178
41.603, -47, 41.132
41.564, -47, 41.085
41.525, -47, 41.039
41.486, -47, 40.992
41.447, -47, 40.946
41.408, -47, 40.899
41.369, -47, 40.852
41.33, -47, 40.805
41.291, -47, 40.759
41.252, -47, 40.712
41.213, -47, 40.665
41.174, -47, 40.618
41.135, -47, 40.571
41.096, -47, 40.523
41.057, -47, 40.476
41.018, -47, 40.429
40.979, -47, 40.382
40.94, -47, 40.334
40.901, -47, 40.287
40.862, -47, 40.24
40.823, -47, 40.192
40.784, -47, 40.144
40.745, -47, 40.097
40.706, -47, 40.049
40.667, -47, 40.001
40.628, -47, 39.954
40.589, -47, 39.906
40.55, -47, 39.858
40.511, -47, 39.81
40.472, -47, 39.762
40.433, -47, 39.714
40.394, -47, 39.666
40.355, -47, 39.617
40.316, -47, 39.569
40.277, -47, 39.521
40.238, -47, 39.472
40.199, -47, 39.424
40.16, -47, 39.375
40.121, -47, 39.327
40.082, -47, 39.278
40.043, -47, 39.23
40.004, -47, 39.181
39.965, -47, 39.132
39.926, -47, 39.083
39.887, -47, 39.034
39.848, -47, 38.985
39.809, -47, 38.936
39.77, -47, 38.887
39.731, -47, 38.838
39.692, -47, 38.789
39.653, -47, 38.739
39.614, -47, 38.69
39.575, -47, 38.641
39.536, -47, 38.591
39.497, -47, 38.542
39.458, -47, 38.492
39.419, -47, 38.442
39.38, -47, 38.392
39.341, -47, 38.343
39.302, -47, 38.293
39.263, -47, 38.243
39.224, -47, 38.193
39.185, -47, 38.143
39.146, -47, 38.093
39.107, -47, 38.042
39.068, -47, 37.992
39.029, -47, 37.942
38.99, -47, 37.891
38.951, -47, 37.841
38.912, -47, 37.79
38.873, -47, 37.74
38.834, -47, 37.689
38.795, -47, 37.638
38.756, -47, 37.588
38.717, -47, 37.537
38.678, -47, 37.486
38.639, -47, 37.435
38.6, -47, 37.384
38.561, -47, 37.333
38.522, -47, 37.281
38.483, -47, 37.23
38.444, -47, 37.179
38.405, -47, 37.127
38.366, -47, 37.076
38.327, -47, 37.024
38.288, -47, 36.973
38.249, -47, 36.921
38.21, -47, 36.869
38.171, -47, 36.817
38.132, -47, 36.765
38.093, -47, 36.713
38.054, -47, 36.661
38.015, -47, 36.609
37.976, -47, 36.557
37.937, -47, 36.504
37.898, -47, 36.452
37.859, -47, 36.4
37.82, -47, 36.347
37.781, -47, 36.294
37.742, -47, 36.242
37.703, -47, 36.189
37.664, -47, 36.136
37.625, -47, 36.083
37.586, -47, 36.03
37.547, -47, 35.977
37.508, -47, 35.924
37.469, -47, 35.871
37.43, -47, 35.817
37.391, -47, 35.764
37.352, -47, 35.71
37.313, -47, 35.657
37.274, -47, 35.603
37.235, -47, 35.55
37.196, -47, 35.496
37.157, -47, 35.442
37.118, -47, 35.388
37.079, -47, 35.334
37.04, -47, 35.28
37.001, -47, 35.226
36.962, -47, 35.171
36.923, -47, 35.117
36.884, -47, 35.062
36.845, -47, 35.008
36.806, -47, 34.953
36.767, -47, 34.899
36.728, -47, 34.844
36.689, -47, 34.789
36.65, -47, 34.734
36.611, -47, 34.679
36.572, -47, 34.624
36.533, -47, 34.568
36.494, -47, 34.513
36.455, -47, 34.458
36.416, -47, 34.402
36.377, -47, 34.347
36.338, -47, 34.291
36.299, -47, 34.235
36.26, -47, 34.179
36.221, -47, 34.123
36.182, -47, 34.067
36.143, -47, 34.011
36.104, -47, 33.955
36.065, -47, 33.899
36.026, -47, 33.842
35.987, -47, 33.786
35.948, -47, 33.729
35.909, -47, 33.672
35.87, -47, 33.616
35.831, -47, 33.559
35.792, -47, 33.502
35.753, -47, 33.445
35.714, -47, 33.387
35.675, -47, 33.33
35.636, -47, 33.273
35.597, -47, 33.215
35.558, -47, 33.158
35.519, -47, 33.1
35.48, -47, 33.042
35.441, -47, 32.984
35.402, -47, 32.926
35.363, -47, 32.868
35.324, -47, 32.81
35.285, -47, 32.752
35.246, -47, 32.693
35.207, -47, 32.635
35.168, -47, 32.576
35.129, -47, 32.517
35.09, -47, 32.459
35.051, -47, 32.4
35.012, -47, 32.341
34.973, -47, 32.282
34.934, -47, 32.222
34.895, -47, 32.163
34.856, -47, 32.103
34.817, -47, 32.044
34.778, -47, 31.984
34.739, -47, 31.924
34.7, -47, 31.864
34.661, -47, 31.804
34.622, -47, 31.744
34.583, -47, 31.684
34.544, -47, 31.624
34.505, -47, 31.563
34.466, -47, 31.503
34.427, -47, 31.442
34.388, -47, 31.381
34.349, -47, 31.32
34.31, -47, 31.259
34.271, -47, 31.198
34.232, -47, 31.136
34.193, -47, 31.075
34.154, -47, 31.013
34.115, -47, 30.952
34.076, -47, 30.89
34.037, -47, 30.828
33.998, -47, 30.766
33.959, -47, 30.704
33.92, -47, 30.642
33.881, -47, 30.579
33.842, -47, 30.517
33.803, -47, 30.454
33.764, -47, 30.391
33.725, -47, 30.328
33.686, -47, 30.265
33.647, -47, 30.202
33.608, -47, 30.138
33.569, -47, 30.075
33.53, -47, 30.011
33.491, -47, 29.948
33.452, -47, 29.884
33.413, -47, 29.82
33.374, -47, 29.756
33.335, -47, 29.691
33.296, -47, 29.627
33.257, -47, 29.562
33.218, -47, 29.498
33.179, -47, 29.433
33.14, -47, 29.368
33.101, -47, 29.303
33.062, -47, 29.237
33.023, -47, 29.172
32.984, -47, 29.106
32.945, -47, 29.041
32.906, -47, 28.975
32.867, -47, 28.909
32.828, -47, 28.842
32.789, -47, 28.776
32.75, -47, 28.71
32.711, -47, 28.643
32.672, -47, 28.576
32.633, -47, 28.509
32.594, -47, 28.442
32.555, -47, 28.375
32.516, -47, 28.307
32.477, -47, 28.24
32.438, -47, 28.172
32.399, -47, 28.104
32.36, -47, 28.036
32.321, -47, 27.968
32.282, -47, 27.899
32.243, -47, 27.831
32.204, -47, 27.762
32.165, -47, 27.693
32.126, -47, 27.624
32.087, -47, 27.555
32.048, -47, 27.485
32.009, -47, 27.416
31.97, -47, 27.346
31.931, -47, 27.276
31.892, -47, 27.206
31.853, -47, 27.136
31.814, -47, 27.065
31.775, -47, 26.994
31.736, -47, 26.923
31.697, -47, 26.852
31.658, -47, 26.781
31.619, -47, 26.71
31.58, -47, 26.638
31.541, -47, 26.566
31.502, -47, 26.494
31.463, -47, 26.422
31.424, -47, 26.349
31.385, -47, 26.277
31.346, -47, 26.204
31.307, -47, 26.131
31.268, -47, 26.058
31.229, -47, 25.984
31.19, -47, 25.911
31.151, -47, 25.837
31.112, -47, 25.763
31.073, -47, 25.688
31.034, -47, 25.614
30.995, -47, 25.539
30.956, -47, 25.464
30.917, -47, 25.389
30.878, -47, 25.314
30.839, -47, 25.238
30.8, -47, 25.162
30.761, -47, 25.086
30.722, -47, 25.01
30.683, -47, 24.933
30.644, -47, 24.857
30.605, -47, 24.78
30.566, -47, 24.702
30.527, -47, 24.625
30.488, -47, 24.547
30.449, -47, 24.469
30.41, -47, 24.391
30.371, -47, 24.313
30.332, -47, 24.234
30.293, -47, 24.155
30.254, -47, 24.076
30.215, -47, 23.996
30.176, -47, 23.916
30.137, -47, 23.836
30.098, -47, 23.756
30.059, -47, 23.675
30.02, -47, 23.595
29.981, -47, 23.513
29.942, -47, 23.432
29.903, -47, 23.35
29.864, -47, 23.268
29.825, -47, 23.186
29.786, -47, 23.103
29.747, -47, 23.021
29.708, -47, 22.937
29.669, -47, 22.854
29.63, -47, 22.77
29.591, -47, 22.686
29.552, -47, 22.602
29.513, -47, 22.517
29.474, -47, 22.432
29.435, -47, 22.347
29.396, -47, 22.261
29.357, -47, 22.175
29.318, -47, 22.089
29.279, -47, 22.002
29.24, -47, 21.915
29.201, -47, 21.828
29.162, -47, 21.74
29.123, -47, 21.652
29.084, -47, 21.563
29.045, -47, 21.474
29.006, -47, 21.385
28.967, -47, 21.296
28.928, -47, 21.206
28.889, -47, 21.115
28.85, -47, 21.025
28.811, -47, 20.934
28.772, -47, 20.842
28.733, -47, 20.75
28.694, -47, 20.658
28.655, -47, 20.565
28.616, -47, 20.472
28.577, -47, 20.379
28.538, -47, 20.285
28.499, -47, 20.19
28.46, -47, 20.095
28.421, -47, 20
28.367, -47, 0
28.367, -47, 0
8.367, -47, 0
endData
49
127
200
62, -47, 45.184, -47, 45.184, -47, 28.367, -47
#PATH.JERRYIO-DATA {"appVersion":"0.8.3","format":"LemLib v0.5","gc":{"robotWidth":18,"robotHeight":16,"robotIsHolonomic":false,"showRobot":true,"uol":2.54,"pointDensity":0.039,"controlMagnetDistance":1.968503937007874,"fieldImage":{"displayName":"V5RC 2025 - High Stakes","signature":"V5RC 2025 - High Stakes","origin":{"__type":"built-in"}},"coordinateSystem":"VEX Gaming Positioning System"},"paths":[{"segments":[{"controls":[{"uid":"GLT24OPLWJ","x":62,"y":-47,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"2NowA1M6Ak","x":28.367023834117322,"y":-47,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"7ioqHePyWt"}],"pc":{"speedLimit":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":127,"label":"127"},"step":1,"from":20,"to":127},"bentRateApplicableRange":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":1,"label":"1"},"step":0.001,"from":0,"to":0.1},"maxDecelerationRate":49},"name":"Path","uid":"ghVQArn4mM","lock":false,"visible":true}]}
