-57.437, -47, 94.156
-57.398, -47, 94.136
-57.359, -47, 94.116
-57.32, -47, 94.095
-57.281, -47, 94.075
-57.242, -47, 94.055
-57.203, -47, 94.034
-57.164, -47, 94.014
-57.125, -47, 93.994
-57.086, -47, 93.974
-57.047, -47, 93.953
-57.008, -47, 93.933
-56.969, -47, 93.912
-56.93, -47, 93.892
-56.891, -47, 93.872
-56.852, -47, 93.851
-56.813, -47, 93.831
-56.774, -47, 93.811
-56.735, -47, 93.79
-56.696, -47, 93.77
-56.657, -47, 93.75
-56.618, -47, 93.729
-56.579, -47, 93.709
-56.54, -47, 93.688
-56.501, -47, 93.668
-56.462, -47, 93.648
-56.423, -47, 93.627
-56.384, -47, 93.607
-56.345, -47, 93.586
-56.306, -47, 93.566
-56.267, -47, 93.545
-56.228, -47, 93.525
-56.189, -47, 93.505
-56.15, -47, 93.484
-56.111, -47, 93.464
-56.072, -47, 93.443
-56.033, -47, 93.423
-55.994, -47, 93.402
-55.955, -47, 93.382
-55.916, -47, 93.361
-55.877, -47, 93.341
-55.838, -47, 93.321
-55.799, -47, 93.3
-55.76, -47, 93.28
-55.721, -47, 93.259
-55.682, -47, 93.239
-55.643, -47, 93.218
-55.604, -47, 93.198
-55.565, -47, 93.177
-55.526, -47, 93.157
-55.487, -47, 93.136
-55.448, -47, 93.116
-55.409, -47, 93.095
-55.37, -47, 93.074
-55.331, -47, 93.054
-55.292, -47, 93.033
-55.253, -47, 93.013
-55.214, -47, 92.992
-55.175, -47, 92.972
-55.136, -47, 92.951
-55.097, -47, 92.931
-55.058, -47, 92.91
-55.019, -47, 92.889
-54.98, -47, 92.869
-54.941, -47, 92.848
-54.902, -47, 92.828
-54.863, -47, 92.807
-54.824, -47, 92.787
-54.785, -47, 92.766
-54.746, -47, 92.745
-54.707, -47, 92.725
-54.668, -47, 92.704
-54.629, -47, 92.684
-54.59, -47, 92.663
-54.551, -47, 92.642
-54.512, -47, 92.622
-54.473, -47, 92.601
-54.434, -47, 92.58
-54.395, -47, 92.56
-54.356, -47, 92.539
-54.317, -47, 92.518
-54.278, -47, 92.498
-54.239, -47, 92.477
-54.2, -47, 92.456
-54.161, -47, 92.436
-54.122, -47, 92.415
-54.083, -47, 92.394
-54.044, -47, 92.374
-54.005, -47, 92.353
-53.966, -47, 92.332
-53.927, -47, 92.312
-53.888, -47, 92.291
-53.849, -47, 92.27
-53.81, -47, 92.25
-53.771, -47, 92.229
-53.732, -47, 92.208
-53.693, -47, 92.187
-53.654, -47, 92.167
-53.615, -47, 92.146
-53.576, -47, 92.125
-53.537, -47, 92.104
-53.498, -47, 92.084
-53.459, -47, 92.063
-53.42, -47, 92.042
-53.381, -47, 92.021
-53.342, -47, 92.001
-53.303, -47, 91.98
-53.264, -47, 91.959
-53.225, -47, 91.938
-53.186, -47, 91.917
-53.147, -47, 91.897
-53.108, -47, 91.876
-53.069, -47, 91.855
-53.03, -47, 91.834
-52.991, -47, 91.813
-52.952, -47, 91.793
-52.913, -47, 91.772
-52.874, -47, 91.751
-52.835, -47, 91.73
-52.796, -47, 91.709
-52.757, -47, 91.688
-52.718, -47, 91.668
-52.679, -47, 91.647
-52.64, -47, 91.626
-52.601, -47, 91.605
-52.562, -47, 91.584
-52.523, -47, 91.563
-52.484, -47, 91.542
-52.445, -47, 91.522
-52.406, -47, 91.501
-52.367, -47, 91.48
-52.328, -47, 91.459
-52.289, -47, 91.438
-52.25, -47, 91.417
-52.211, -47, 91.396
-52.172, -47, 91.375
-52.133, -47, 91.354
-52.094, -47, 91.333
-52.055, -47, 91.313
-52.016, -47, 91.292
-51.977, -47, 91.271
-51.938, -47, 91.25
-51.899, -47, 91.229
-51.86, -47, 91.208
-51.821, -47, 91.187
-51.782, -47, 91.166
-51.743, -47, 91.145
-51.704, -47, 91.124
-51.665, -47, 91.103
-51.626, -47, 91.082
-51.587, -47, 91.061
-51.548, -47, 91.04
-51.509, -47, 91.019
-51.47, -47, 90.998
-51.431, -47, 90.977
-51.392, -47, 90.956
-51.353, -47, 90.935
-51.314, -47, 90.914
-51.275, -47, 90.893
-51.236, -47, 90.872
-51.197, -47, 90.851
-51.158, -47, 90.83
-51.119, -47, 90.809
-51.08, -47, 90.788
-51.041, -47, 90.767
-51.002, -47, 90.746
-50.963, -47, 90.725
-50.924, -47, 90.704
-50.885, -47, 90.683
-50.846, -47, 90.661
-50.807, -47, 90.64
-50.768, -47, 90.619
-50.729, -47, 90.598
-50.69, -47, 90.577
-50.651, -47, 90.556
-50.612, -47, 90.535
-50.573, -47, 90.514
-50.534, -47, 90.493
-50.495, -47, 90.472
-50.456, -47, 90.45
-50.417, -47, 90.429
-50.378, -47, 90.408
-50.339, -47, 90.387
-50.3, -47, 90.366
-50.261, -47, 90.345
-50.222, -47, 90.324
-50.183, -47, 90.302
-50.144, -47, 90.281
-50.105, -47, 90.26
-50.066, -47, 90.239
-50.027, -47, 90.218
-49.988, -47, 90.197
-49.949, -47, 90.175
-49.91, -47, 90.154
-49.871, -47, 90.133
-49.832, -47, 90.112
-49.793, -47, 90.091
-49.754, -47, 90.069
-49.715, -47, 90.048
-49.676, -47, 90.027
-49.637, -47, 90.006
-49.598, -47, 89.984
-49.559, -47, 89.963
-49.52, -47, 89.942
-49.481, -47, 89.921
-49.442, -47, 89.899
-49.403, -47, 89.878
-49.364, -47, 89.857
-49.325, -47, 89.836
-49.286, -47, 89.814
-49.247, -47, 89.793
-49.208, -47, 89.772
-49.169, -47, 89.751
-49.13, -47, 89.729
-49.091, -47, 89.708
-49.052, -47, 89.687
-49.013, -47, 89.665
-48.974, -47, 89.644
-48.935, -47, 89.623
-48.896, -47, 89.601
-48.857, -47, 89.58
-48.818, -47, 89.559
-48.779, -47, 89.537
-48.74, -47, 89.516
-48.701, -47, 89.495
-48.662, -47, 89.473
-48.623, -47, 89.452
-48.584, -47, 89.431
-48.545, -47, 89.409
-48.506, -47, 89.388
-48.467, -47, 89.366
-48.428, -47, 89.345
-48.389, -47, 89.324
-48.35, -47, 89.302
-48.311, -47, 89.281
-48.272, -47, 89.259
-48.233, -47, 89.238
-48.194, -47, 89.217
-48.155, -47, 89.195
-48.116, -47, 89.174
-48.077, -47, 89.152
-48.038, -47, 89.131
-47.999, -47, 89.109
-47.96, -47, 89.088
-47.921, -47, 89.067
-47.882, -47, 89.045
-47.843, -47, 89.024
-47.804, -47, 89.002
-47.765, -47, 88.981
-47.726, -47, 88.959
-47.687, -47, 88.938
-47.648, -47, 88.916
-47.609, -47, 88.895
-47.57, -47, 88.873
-47.531, -47, 88.852
-47.492, -47, 88.83
-47.453, -47, 88.809
-47.414, -47, 88.787
-47.375, -47, 88.766
-47.336, -47, 88.744
-47.297, -47, 88.723
-47.258, -47, 88.701
-47.219, -47, 88.68
-47.18, -47, 88.658
-47.141, -47, 88.636
-47.102, -47, 88.615
-47.063, -47, 88.593
-47.024, -47, 88.572
-46.985, -47, 88.55
-46.946, -47, 88.529
-46.907, -47, 88.507
-46.868, -47, 88.485
-46.829, -47, 88.464
-46.79, -47, 88.442
-46.751, -47, 88.421
-46.712, -47, 88.399
-46.673, -47, 88.377
-46.634, -47, 88.356
-46.595, -47, 88.334
-46.556, -47, 88.312
-46.517, -47, 88.291
-46.478, -47, 88.269
-46.439, -47, 88.247
-46.4, -47, 88.226
-46.361, -47, 88.204
-46.322, -47, 88.182
-46.283, -47, 88.161
-46.244, -47, 88.139
-46.205, -47, 88.117
-46.166, -47, 88.096
-46.127, -47, 88.074
-46.088, -47, 88.052
-46.049, -47, 88.031
-46.01, -47, 88.009
-45.971, -47, 87.987
-45.932, -47, 87.965
-45.893, -47, 87.944
-45.854, -47, 87.922
-45.815, -47, 87.9
-45.776, -47, 87.879
-45.737, -47, 87.857
-45.698, -47, 87.835
-45.659, -47, 87.813
-45.62, -47, 87.792
-45.581, -47, 87.77
-45.542, -47, 87.748
-45.503, -47, 87.726
-45.464, -47, 87.704
-45.425, -47, 87.683
-45.386, -47, 87.661
-45.347, -47, 87.639
-45.308, -47, 87.617
-45.269, -47, 87.595
-45.23, -47, 87.574
-45.191, -47, 87.552
-45.152, -47, 87.53
-45.113, -47, 87.508
-45.074, -47, 87.486
-45.035, -47, 87.464
-44.996, -47, 87.443
-44.957, -47, 87.421
-44.918, -47, 87.399
-44.879, -47, 87.377
-44.84, -47, 87.355
-44.801, -47, 87.333
-44.762, -47, 87.311
-44.723, -47, 87.289
-44.684, -47, 87.268
-44.645, -47, 87.246
-44.606, -47, 87.224
-44.567, -47, 87.202
-44.528, -47, 87.18
-44.489, -47, 87.158
-44.45, -47, 87.136
-44.411, -47, 87.114
-44.372, -47, 87.092
-44.333, -47, 87.07
-44.294, -47, 87.048
-44.255, -47, 87.026
-44.216, -47, 87.004
-44.177, -47, 86.982
-44.138, -47, 86.96
-44.099, -47, 86.938
-44.06, -47, 86.916
-44.021, -47, 86.894
-43.982, -47, 86.872
-43.943, -47, 86.85
-43.904, -47, 86.828
-43.865, -47, 86.806
-43.826, -47, 86.784
-43.787, -47, 86.762
-43.748, -47, 86.74
-43.709, -47, 86.718
-43.67, -47, 86.696
-43.631, -47, 86.674
-43.592, -47, 86.652
-43.553, -47, 86.63
-43.514, -47, 86.608
-43.475, -47, 86.586
-43.436, -47, 86.564
-43.397, -47, 86.542
-43.358, -47, 86.52
-43.319, -47, 86.498
-43.28, -47, 86.476
-43.241, -47, 86.454
-43.202, -47, 86.431
-43.163, -47, 86.409
-43.124, -47, 86.387
-43.085, -47, 86.365
-43.046, -47, 86.343
-43.007, -47, 86.321
-42.968, -47, 86.299
-42.929, -47, 86.277
-42.89, -47, 86.254
-42.851, -47, 86.232
-42.812, -47, 86.21
-42.773, -47, 86.188
-42.734, -47, 86.166
-42.695, -47, 86.144
-42.656, -47, 86.121
-42.617, -47, 86.099
-42.578, -47, 86.077
-42.539, -47, 86.055
-42.5, -47, 86.033
-42.461, -47, 86.01
-42.422, -47, 85.988
-42.383, -47, 85.966
-42.344, -47, 85.944
-42.305, -47, 85.921
-42.266, -47, 85.899
-42.227, -47, 85.877
-42.188, -47, 85.855
-42.149, -47, 85.832
-42.11, -47, 85.81
-42.071, -47, 85.788
-42.032, -47, 85.766
-41.993, -47, 85.743
-41.954, -47, 85.721
-41.915, -47, 85.699
-41.876, -47, 85.676
-41.837, -47, 85.654
-41.798, -47, 85.632
-41.759, -47, 85.609
-41.72, -47, 85.587
-41.681, -47, 85.565
-41.642, -47, 85.542
-41.603, -47, 85.52
-41.564, -47, 85.498
-41.525, -47, 85.475
-41.486, -47, 85.453
-41.447, -47, 85.431
-41.408, -47, 85.408
-41.369, -47, 85.386
-41.33, -47, 85.364
-41.291, -47, 85.341
-41.252, -47, 85.319
-41.213, -47, 85.296
-41.174, -47, 85.274
-41.135, -47, 85.252
-41.096, -47, 85.229
-41.057, -47, 85.207
-41.018, -47, 85.184
-40.979, -47, 85.162
-40.94, -47, 85.139
-40.901, -47, 85.117
-40.862, -47, 85.094
-40.823, -47, 85.072
-40.784, -47, 85.05
-40.745, -47, 85.027
-40.706, -47, 85.005
-40.667, -47, 84.982
-40.628, -47, 84.96
-40.589, -47, 84.937
-40.55, -47, 84.915
-40.511, -47, 84.892
-40.472, -47, 84.87
-40.433, -47, 84.847
-40.394, -47, 84.825
-40.355, -47, 84.802
-40.316, -47, 84.779
-40.277, -47, 84.757
-40.238, -47, 84.734
-40.199, -47, 84.712
-40.16, -47, 84.689
-40.121, -47, 84.667
-40.082, -47, 84.644
-40.043, -47, 84.622
-40.004, -47, 84.599
-39.965, -47, 84.576
-39.926, -47, 84.554
-39.887, -47, 84.531
-39.848, -47, 84.509
-39.809, -47, 84.486
-39.77, -47, 84.463
-39.731, -47, 84.441
-39.692, -47, 84.418
-39.653, -47, 84.395
-39.614, -47, 84.373
-39.575, -47, 84.35
-39.536, -47, 84.327
-39.497, -47, 84.305
-39.458, -47, 84.282
-39.419, -47, 84.259
-39.38, -47, 84.237
-39.341, -47, 84.214
-39.302, -47, 84.191
-39.263, -47, 84.169
-39.224, -47, 84.146
-39.185, -47, 84.123
-39.146, -47, 84.101
-39.107, -47, 84.078
-39.068, -47, 84.055
-39.029, -47, 84.032
-38.99, -47, 84.01
-38.951, -47, 83.987
-38.912, -47, 83.964
-38.873, -47, 83.941
-38.834, -47, 83.919
-38.795, -47, 83.896
-38.756, -47, 83.873
-38.717, -47, 83.85
-38.678, -47, 83.827
-38.639, -47, 83.805
-38.6, -47, 83.782
-38.561, -47, 83.759
-38.522, -47, 83.736
-38.483, -47, 83.713
-38.444, -47, 83.691
-38.405, -47, 83.668
-38.366, -47, 83.645
-38.327, -47, 83.622
-38.288, -47, 83.599
-38.249, -47, 83.576
-38.21, -47, 83.553
-38.171, -47, 83.531
-38.132, -47, 83.508
-38.093, -47, 83.485
-38.054, -47, 83.462
-38.015, -47, 83.439
-37.976, -47, 83.416
-37.937, -47, 83.393
-37.898, -47, 83.37
-37.859, -47, 83.347
-37.82, -47, 83.324
-37.781, -47, 83.301
-37.742, -47, 83.279
-37.703, -47, 83.256
-37.664, -47, 83.233
-37.625, -47, 83.21
-37.586, -47, 83.187
-37.547, -47, 83.164
-37.508, -47, 83.141
-37.469, -47, 83.118
-37.43, -47, 83.095
-37.391, -47, 83.072
-37.352, -47, 83.049
-37.313, -47, 83.026
-37.274, -47, 83.003
-37.235, -47, 82.98
-37.196, -47, 82.957
-37.157, -47, 82.934
-37.118, -47, 82.911
-37.079, -47, 82.887
-37.04, -47, 82.864
-37.001, -47, 82.841
-36.962, -47, 82.818
-36.923, -47, 82.795
-36.884, -47, 82.772
-36.845, -47, 82.749
-36.806, -47, 82.726
-36.767, -47, 82.703
-36.728, -47, 82.68
-36.689, -47, 82.657
-36.65, -47, 82.633
-36.611, -47, 82.61
-36.572, -47, 82.587
-36.533, -47, 82.564
-36.494, -47, 82.541
-36.455, -47, 82.518
-36.416, -47, 82.495
-36.377, -47, 82.471
-36.338, -47, 82.448
-36.299, -47, 82.425
-36.26, -47, 82.402
-36.221, -47, 82.379
-36.182, -47, 82.356
-36.143, -47, 82.332
-36.104, -47, 82.309
-36.065, -47, 82.286
-36.026, -47, 82.263
-35.987, -47, 82.239
-35.948, -47, 82.216
-35.909, -47, 82.193
-35.87, -47, 82.17
-35.831, -47, 82.146
-35.792, -47, 82.123
-35.753, -47, 82.1
-35.714, -47, 82.077
-35.675, -47, 82.053
-35.636, -47, 82.03
-35.597, -47, 82.007
-35.558, -47, 81.983
-35.519, -47, 81.96
-35.48, -47, 81.937
-35.441, -47, 81.913
-35.402, -47, 81.89
-35.363, -47, 81.867
-35.324, -47, 81.843
-35.285, -47, 81.82
-35.246, -47, 81.797
-35.207, -47, 81.773
-35.168, -47, 81.75
-35.129, -47, 81.727
-35.09, -47, 81.703
-35.051, -47, 81.68
-35.012, -47, 81.656
-34.973, -47, 81.633
-34.934, -47, 81.61
-34.895, -47, 81.586
-34.856, -47, 81.563
-34.817, -47, 81.539
-34.778, -47, 81.516
-34.739, -47, 81.492
-34.7, -47, 81.469
-34.661, -47, 81.446
-34.622, -47, 81.422
-34.583, -47, 81.399
-34.544, -47, 81.375
-34.505, -47, 81.352
-34.466, -47, 81.328
-34.427, -47, 81.305
-34.388, -47, 81.281
-34.349, -47, 81.258
-34.31, -47, 81.234
-34.271, -47, 81.211
-34.232, -47, 81.187
-34.193, -47, 81.163
-34.154, -47, 81.14
-34.115, -47, 81.116
-34.076, -47, 81.093
-34.037, -47, 81.069
-33.998, -47, 81.046
-33.959, -47, 81.022
-33.92, -47, 80.998
-33.881, -47, 80.975
-33.842, -47, 80.951
-33.803, -47, 80.928
-33.764, -47, 80.904
-33.725, -47, 80.88
-33.686, -47, 80.857
-33.647, -47, 80.833
-33.608, -47, 80.81
-33.569, -47, 80.786
-33.53, -47, 80.762
-33.491, -47, 80.739
-33.452, -47, 80.715
-33.413, -47, 80.691
-33.374, -47, 80.667
-33.335, -47, 80.644
-33.296, -47, 80.62
-33.257, -47, 80.596
-33.218, -47, 80.573
-33.179, -47, 80.549
-33.14, -47, 80.525
-33.101, -47, 80.501
-33.062, -47, 80.478
-33.023, -47, 80.454
-32.984, -47, 80.43
-32.945, -47, 80.406
-32.906, -47, 80.383
-32.867, -47, 80.359
-32.828, -47, 80.335
-32.789, -47, 80.311
-32.75, -47, 80.288
-32.711, -47, 80.264
-32.672, -47, 80.24
-32.633, -47, 80.216
-32.594, -47, 80.192
-32.555, -47, 80.168
-32.516, -47, 80.145
-32.477, -47, 80.121
-32.438, -47, 80.097
-32.399, -47, 80.073
-32.36, -47, 80.049
-32.321, -47, 80.025
-32.282, -47, 80.001
-32.243, -47, 79.978
-32.204, -47, 79.954
-32.165, -47, 79.93
-32.126, -47, 79.906
-32.087, -47, 79.882
-32.048, -47, 79.858
-32.009, -47, 79.834
-31.97, -47, 79.81
-31.931, -47, 79.786
-31.892, -47, 79.762
-31.853, -47, 79.738
-31.814, -47, 79.714
-31.775, -47, 79.69
-31.736, -47, 79.666
-31.697, -47, 79.642
-31.658, -47, 79.618
-31.619, -47, 79.594
-31.58, -47, 79.57
-31.541, -47, 79.546
-31.502, -47, 79.522
-31.463, -47, 79.498
-31.424, -47, 79.474
-31.385, -47, 79.45
-31.346, -47, 79.426
-31.307, -47, 79.402
-31.268, -47, 79.378
-31.229, -47, 79.354
-31.19, -47, 79.33
-31.151, -47, 79.306
-31.112, -47, 79.282
-31.073, -47, 79.257
-31.034, -47, 79.233
-30.995, -47, 79.209
-30.956, -47, 79.185
-30.917, -47, 79.161
-30.878, -47, 79.137
-30.839, -47, 79.113
-30.8, -47, 79.089
-30.761, -47, 79.064
-30.722, -47, 79.04
-30.683, -47, 79.016
-30.644, -47, 78.992
-30.605, -47, 78.968
-30.566, -47, 78.943
-30.527, -47, 78.919
-30.488, -47, 78.895
-30.449, -47, 78.871
-30.41, -47, 78.847
-30.371, -47, 78.822
-30.332, -47, 78.798
-30.293, -47, 78.774
-30.254, -47, 78.75
-30.215, -47, 78.725
-30.176, -47, 78.701
-30.137, -47, 78.677
-30.098, -47, 78.652
-30.059, -47, 78.628
-30.02, -47, 78.604
-29.981, -47, 78.579
-29.942, -47, 78.555
-29.903, -47, 78.531
-29.864, -47, 78.506
-29.825, -47, 78.482
-29.786, -47, 78.458
-29.747, -47, 78.433
-29.708, -47, 78.409
-29.669, -47, 78.385
-29.63, -47, 78.36
-29.591, -47, 78.336
-29.552, -47, 78.311
-29.513, -47, 78.287
-29.474, -47, 78.263
-29.435, -47, 78.238
-29.396, -47, 78.214
-29.357, -47, 78.189
-29.318, -47, 78.165
-29.279, -47, 78.14
-29.24, -47, 78.116
-29.201, -47, 78.092
-29.162, -47, 78.067
-29.123, -47, 78.043
-29.084, -47, 78.018
-29.045, -47, 77.994
-29.006, -47, 77.969
-28.967, -47, 77.945
-28.928, -47, 77.92
-28.889, -47, 77.896
-28.85, -47, 77.871
-28.811, -47, 77.846
-28.772, -47, 77.822
-28.733, -47, 77.797
-28.694, -47, 77.773
-28.655, -47, 77.748
-28.616, -47, 77.724
-28.577, -47, 77.699
-28.538, -47, 77.674
-28.499, -47, 77.65
-28.46, -47, 77.625
-28.421, -47, 77.601
-28.382, -47, 77.576
-28.343, -47, 77.551
-28.304, -47, 77.527
-28.265, -47, 77.502
-28.226, -47, 77.477
-28.187, -47, 77.453
-28.148, -47, 77.428
-28.109, -47, 77.403
-28.07, -47, 77.379
-28.031, -47, 77.354
-27.992, -47, 77.329
-27.953, -47, 77.305
-27.914, -47, 77.28
-27.875, -47, 77.255
-27.836, -47, 77.23
-27.797, -47, 77.206
-27.758, -47, 77.181
-27.719, -47, 77.156
-27.68, -47, 77.131
-27.641, -47, 77.106
-27.602, -47, 77.082
-27.563, -47, 77.057
-27.524, -47, 77.032
-27.485, -47, 77.007
-27.446, -47, 76.982
-27.407, -47, 76.958
-27.368, -47, 76.933
-27.329, -47, 76.908
-27.29, -47, 76.883
-27.251, -47, 76.858
-27.212, -47, 76.833
-27.173, -47, 76.809
-27.134, -47, 76.784
-27.095, -47, 76.759
-27.056, -47, 76.734
-27.017, -47, 76.709
-26.978, -47, 76.684
-26.939, -47, 76.659
-26.9, -47, 76.634
-26.861, -47, 76.609
-26.822, -47, 76.584
-26.783, -47, 76.559
-26.744, -47, 76.534
-26.705, -47, 76.509
-26.666, -47, 76.484
-26.627, -47, 76.459
-26.588, -47, 76.434
-26.549, -47, 76.409
-26.51, -47, 76.384
-26.471, -47, 76.359
-26.432, -47, 76.334
-26.393, -47, 76.309
-26.354, -47, 76.284
-26.315, -47, 76.259
-26.276, -47, 76.234
-26.237, -47, 76.209
-26.198, -47, 76.184
-26.159, -47, 76.159
-26.12, -47, 76.134
-26.081, -47, 76.109
-26.042, -47, 76.084
-26.003, -47, 76.058
-25.964, -47, 76.033
-25.925, -47, 76.008
-25.886, -47, 75.983
-25.847, -47, 75.958
-25.808, -47, 75.933
-25.769, -47, 75.908
-25.73, -47, 75.882
-25.691, -47, 75.857
-25.652, -47, 75.832
-25.613, -47, 75.807
-25.574, -47, 75.782
-25.535, -47, 75.756
-25.496, -47, 75.731
-25.457, -47, 75.706
-25.418, -47, 75.681
-25.379, -47, 75.655
-25.34, -47, 75.63
-25.301, -47, 75.605
-25.262, -47, 75.58
-25.223, -47, 75.554
-25.184, -47, 75.529
-25.145, -47, 75.504
-25.106, -47, 75.478
-25.067, -47, 75.453
-25.028, -47, 75.428
-24.989, -47, 75.402
-24.95, -47, 75.377
-24.911, -47, 75.352
-24.872, -47, 75.326
-24.833, -47, 75.301
-24.794, -47, 75.276
-24.755, -47, 75.25
-24.716, -47, 75.225
-24.677, -47, 75.199
-24.638, -47, 75.174
-24.599, -47, 75.148
-24.56, -47, 75.123
-24.521, -47, 75.098
-24.482, -47, 75.072
-24.443, -47, 75.047
-24.404, -47, 75.021
-24.365, -47, 74.996
-24.326, -47, 74.97
-24.287, -47, 74.945
-24.248, -47, 74.919
-24.209, -47, 74.894
-24.17, -47, 74.868
-24.131, -47, 74.843
-24.092, -47, 74.817
-24.053, -47, 74.792
-24.014, -47, 74.766
-23.975, -47, 74.741
-23.936, -47, 74.715
-23.897, -47, 74.689
-23.858, -47, 74.664
-23.819, -47, 74.638
-23.78, -47, 74.613
-23.741, -47, 74.587
-23.702, -47, 74.561
-23.663, -47, 74.536
-23.624, -47, 74.51
-23.585, -47, 74.484
-23.546, -47, 74.459
-23.507, -47, 74.433
-23.468, -47, 74.407
-23.429, -47, 74.382
-23.39, -47, 74.356
-23.351, -47, 74.33
-23.312, -47, 74.305
-23.273, -47, 74.279
-23.234, -47, 74.253
-23.195, -47, 74.227
-23.156, -47, 74.202
-23.117, -47, 74.176
-23.078, -47, 74.15
-23.039, -47, 74.124
-23, -47, 74.099
-22.961, -47, 74.073
-22.922, -47, 74.047
-22.883, -47, 74.021
-22.844, -47, 73.995
-22.805, -47, 73.969
-22.766, -47, 73.944
-22.727, -47, 73.918
-22.688, -47, 73.892
-22.649, -47, 73.866
-22.61, -47, 73.84
-22.571, -47, 73.814
-22.532, -47, 73.788
-22.493, -47, 73.763
-22.454, -47, 73.737
-22.415, -47, 73.711
-22.376, -47, 73.685
-22.337, -47, 73.659
-22.298, -47, 73.633
-22.259, -47, 73.607
-22.22, -47, 73.581
-22.181, -47, 73.555
-22.142, -47, 73.529
-22.103, -47, 73.503
-22.064, -47, 73.477
-22.025, -47, 73.451
-21.986, -47, 73.425
-21.947, -47, 73.399
-21.908, -47, 73.373
-21.869, -47, 73.347
-21.83, -47, 73.321
-21.791, -47, 73.295
-21.752, -47, 73.269
-21.713, -47, 73.243
-21.674, -47, 73.216
-21.635, -47, 73.19
-21.596, -47, 73.164
-21.557, -47, 73.138
-21.518, -47, 73.112
-21.479, -47, 73.086
-21.44, -47, 73.06
-21.401, -47, 73.033
-21.362, -47, 73.007
-21.323, -47, 72.981
-21.284, -47, 72.955
-21.245, -47, 72.929
-21.206, -47, 72.903
-21.167, -47, 72.876
-21.128, -47, 72.85
-21.089, -47, 72.824
-21.05, -47, 72.798
-21.011, -47, 72.771
-20.972, -47, 72.745
-20.933, -47, 72.719
-20.894, -47, 72.693
-20.855, -47, 72.666
-20.816, -47, 72.64
-20.777, -47, 72.614
-20.738, -47, 72.587
-20.699, -47, 72.561
-20.66, -47, 72.535
-20.621, -47, 72.508
-20.582, -47, 72.482
-20.543, -47, 72.456
-20.504, -47, 72.429
-20.465, -47, 72.403
-20.426, -47, 72.376
-20.387, -47, 72.35
-20.348, -47, 72.324
-20.309, -47, 72.297
-20.27, -47, 72.271
-20.231, -47, 72.244
-20.192, -47, 72.218
-20.153, -47, 72.191
-20.114, -47, 72.165
-20.075, -47, 72.138
-20.036, -47, 72.112
