-44.877, 16.607, 99.41
-44.733, 16.128, 99.351
-44.588, 15.649, 99.291
-44.444, 15.171, 99.231
-44.298, 14.692, 99.169
-44.152, 14.214, 99.107
-44.005, 13.736, 99.044
-43.858, 13.258, 98.981
-43.71, 12.781, 98.916
-43.561, 12.303, 98.851
-43.411, 11.826, 98.785
-43.26, 11.35, 98.719
-43.109, 10.873, 98.651
-42.956, 10.397, 98.583
-42.803, 9.921, 98.514
-42.648, 9.446, 98.444
-42.492, 8.971, 98.373
-42.336, 8.496, 98.373
-42.177, 8.021, 98.302
-42.018, 7.548, 98.23
-41.857, 7.074, 98.157
-41.695, 6.601, 98.084
-41.532, 6.129, 97.934
-41.367, 5.657, 97.859
-41.2, 5.185, 97.783
-41.032, 4.714, 97.706
-40.862, 4.244, 97.628
-40.69, 3.774, 97.55
-40.517, 3.306, 97.471
-40.342, 2.837, 97.392
-40.165, 2.37, 97.312
-39.985, 1.903, 97.232
-39.804, 1.437, 97.151
-39.621, 0.971, 97.07
-39.436, 0.507, 96.988
-39.249, 0.043, 96.906
-39.059, -0.419, 96.824
-38.867, -0.881, 96.742
-38.673, -1.342, 96.659
-38.476, -1.801, 96.576
-38.277, -2.26, 96.493
-38.076, -2.718, 96.41
-37.871, -3.174, 96.327
-37.665, -3.629, 96.244
-37.455, -4.083, 96.161
-37.243, -4.536, 96.078
-37.028, -4.987, 95.996
-36.81, -5.437, 95.914
-36.589, -5.886, 95.832
-36.365, -6.333, 95.67
-36.138, -6.778, 95.59
-35.908, -7.222, 95.511
-35.675, -7.665, 95.432
-35.439, -8.105, 95.354
-35.2, -8.544, 95.278
-34.957, -8.982, 95.202
-34.711, -9.417, 95.128
-34.462, -9.85, 95.054
-34.209, -10.282, 94.982
-33.953, -10.711, 94.912
-33.694, -11.139, 94.843
-33.431, -11.564, 94.776
-33.164, -11.987, 94.647
-32.894, -12.408, 94.585
-32.62, -12.826, 94.525
-32.343, -13.242, 94.467
-32.062, -13.656, 94.412
-31.778, -14.067, 94.359
-31.49, -14.476, 94.308
-31.198, -14.882, 94.259
-30.902, -15.285, 94.214
-30.603, -15.686, 94.17
-30.301, -16.084, 94.13
-29.994, -16.479, 94.092
-29.684, -16.871, 94.057
-29.37, -17.26, 94.025
-29.053, -17.646, 93.97
-28.731, -18.03, 93.947
-28.406, -18.41, 93.927
-28.078, -18.786, 93.91
-27.746, -19.16, 93.896
-27.41, -19.531, 93.885
-27.07, -19.898, 93.878
-26.728, -20.262, 93.874
-26.381, -20.622, 93.873
-26.031, -20.979, 98.985
-25.669, -21.324, 98.341
-25.306, -21.668, 97.693
-24.943, -22.012, 97.041
-24.58, -22.356, 96.384
-24.217, -22.699, 95.723
-23.854, -23.043, 95.058
-23.49, -23.386, 94.387
-23.127, -23.73, 93.712
-22.763, -24.073, 93.032
-22.4, -24.416, 92.347
-22.036, -24.76, 91.657
-21.673, -25.103, 90.961
-21.309, -25.446, 90.261
-20.946, -25.789, 89.554
-20.582, -26.133, 88.842
-20.219, -26.476, 88.125
-19.856, -26.82, 87.401
-19.493, -27.164, 86.672
-19.13, -27.508, 85.936
-18.768, -27.853, 85.194
-18.406, -28.198, 84.445
-18.045, -28.544, 83.69
-17.685, -28.89, 82.927
-17.325, -29.238, 82.158
-16.966, -29.586, 81.382
-16.608, -29.935, 80.598
-16.252, -30.286, 79.806
-15.897, -30.638, 79.006
-15.544, -30.992, 78.198
-15.193, -31.348, 77.382
-14.844, -31.706, 76.557
-14.499, -32.068, 75.723
-14.156, -32.432, 74.88
-13.818, -32.8, 74.027
-13.484, -33.172, 73.164
-13.155, -33.549, 72.291
-12.832, -33.931, 71.407
-12.516, -34.318, 70.512
-12.206, -34.71, 69.606
-11.904, -35.109, 68.688
-11.611, -35.514, 67.757
-11.326, -35.925, 66.813
-11.05, -36.342, 65.856
-10.783, -36.764, 64.884
-10.524, -37.192, 63.898
-10.272, -37.624, 62.897
-10.029, -38.061, 61.879
-9.791, -38.501, 60.844
-9.56, -38.944, 59.791
-9.334, -39.39, 58.72
-9.113, -39.839, 57.628
-8.895, -40.289, 56.515
-8.681, -40.74, 55.38
-8.469, -41.193, 54.222
-8.259, -41.647, 53.038
-8.052, -42.102, 51.827
-7.845, -42.558, 50.587
-7.64, -43.014, 49.315
-7.436, -43.47, 48.01
-7.233, -43.927, 46.669
-7.029, -44.384, 45.288
-6.827, -44.841, 43.863
-6.624, -45.298, 42.391
-6.422, -45.755, 40.866
-6.219, -46.212, 39.281
-6.016, -46.669, 37.63
-5.813, -47.126, 35.903
-5.61, -47.583, 34.088
-5.407, -48.04, 32.171
-5.203, -48.496, 30.133
-4.999, -48.953, 27.946
-4.795, -49.409, 25.573
-4.59, -49.865, 22.956
-4.384, -50.321, 20
-4.124, -50.899, 0
-4.124, -50.899, 0
4.108, -69.126, 0
endData
127
100
200
-57.881, 54.929, -44.178, 23.729, -43.756, -3.044, -26.048, -20.963
-26.048, -20.963, -9.183, -36.985, -12.134, -33.19, -4.124, -50.899
#PATH.JERRYIO-DATA {"appVersion":"0.8.3","format":"LemLib v0.5","gc":{"robotWidth":18,"robotHeight":16,"robotIsHolonomic":false,"showRobot":true,"uol":2.54,"pointDensity":0.5,"controlMagnetDistance":1.968503937007874,"fieldImage":{"displayName":"V5RC 2025 - High Stakes (Skills)","signature":"V5RC 2025 - High Stakes (Skills)","origin":{"__type":"built-in"}},"coordinateSystem":"VEX Gaming Positioning System"},"paths":[{"segments":[{"controls":[{"uid":"Ys80FDodjV","x":-57.88087146176614,"y":54.92948669900126,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"4F5LYXYHB4","x":-44.17801363464348,"y":23.72913349262965,"lock":false,"visible":true,"__type":"control"},{"uid":"1V110CSUHa","x":-43.75638723996278,"y":-3.044142569594635,"lock":false,"visible":true,"__type":"control"},{"uid":"x2PyDBe6LP","x":-26.048078663373484,"y":-20.963264343524273,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"y2OU2i9xkp"},{"controls":[{"uid":"x2PyDBe6LP","x":-26.048078663373484,"y":-20.963264343524273,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"lehQfAXsiL","x":-9.18302287614559,"y":-36.985067341390774,"lock":false,"visible":true,"__type":"control"},{"uid":"WBmq7rNKlV","x":-12.134407638910472,"y":-33.1904297892645,"lock":false,"visible":true,"__type":"control"},{"uid":"e08fzbMa9f","x":-4.123506139977221,"y":-50.89873836585379,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"DRSe8Wg9zT"}],"pc":{"speedLimit":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":127,"label":"127"},"step":1,"from":20,"to":100},"bentRateApplicableRange":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":1,"label":"1"},"step":0.001,"from":0,"to":0.1},"maxDecelerationRate":127},"name":"Path","uid":"D3CRE5P8nU","lock":false,"visible":true}]}
