-50.086, 22.176, 100
-50.053, 22.195, 100
-50.019, 22.215, 100
-49.986, 22.235, 100
-49.952, 22.255, 100
-49.918, 22.275, 100
-49.885, 22.295, 100
-49.851, 22.314, 100
-49.818, 22.334, 100
-49.784, 22.354, 100
-49.751, 22.374, 100
-49.717, 22.394, 100
-49.683, 22.414, 100
-49.65, 22.434, 100
-49.616, 22.453, 100
-49.583, 22.473, 100
-49.549, 22.493, 100
-49.516, 22.513, 100
-49.482, 22.533, 100
-49.448, 22.553, 100
-49.415, 22.572, 100
-49.381, 22.592, 100
-49.348, 22.612, 100
-49.314, 22.632, 100
-49.281, 22.652, 100
-49.247, 22.672, 100
-49.213, 22.692, 100
-49.18, 22.711, 100
-49.146, 22.731, 100
-49.113, 22.751, 100
-49.079, 22.771, 100
-49.046, 22.791, 100
-49.012, 22.811, 100
-48.978, 22.83, 100
-48.945, 22.85, 100
-48.911, 22.87, 100
-48.878, 22.89, 100
-48.844, 22.91, 100
-48.811, 22.93, 100
-48.777, 22.95, 100
-48.743, 22.969, 100
-48.71, 22.989, 100
-48.676, 23.009, 100
-48.643, 23.029, 100
-48.609, 23.049, 100
-48.576, 23.069, 100
-48.542, 23.088, 100
-48.508, 23.108, 100
-48.475, 23.128, 100
-48.441, 23.148, 100
-48.408, 23.168, 100
-48.374, 23.188, 100
-48.341, 23.208, 100
-48.307, 23.227, 100
-48.273, 23.247, 100
-48.24, 23.267, 100
-48.206, 23.287, 100
-48.173, 23.307, 100
-48.139, 23.327, 100
-48.106, 23.346, 100
-48.072, 23.366, 100
-48.038, 23.386, 100
-48.005, 23.406, 100
-47.971, 23.426, 100
-47.938, 23.446, 100
-47.904, 23.466, 100
-47.871, 23.485, 100
-47.837, 23.505, 100
-47.803, 23.525, 100
-47.77, 23.545, 100
-47.736, 23.565, 100
-47.703, 23.585, 100
-47.669, 23.604, 100
-47.636, 23.624, 100
-47.602, 23.644, 100
-47.568, 23.664, 100
-47.535, 23.684, 100
-47.501, 23.704, 100
-47.468, 23.724, 100
-47.434, 23.743, 100
-47.401, 23.763, 100
-47.367, 23.783, 100
-47.333, 23.803, 100
-47.3, 23.823, 100
-47.266, 23.843, 100
-47.233, 23.862, 100
-47.199, 23.882, 100
-47.166, 23.902, 100
-47.132, 23.922, 100
-47.098, 23.942, 100
-47.065, 23.962, 100
-47.031, 23.982, 100
-46.997, 24, 100
-46.958, 24, 100
-46.919, 24, 100
-46.88, 24, 100
-46.841, 24, 100
-46.802, 24, 100
-46.763, 24, 100
-46.724, 24, 100
-46.685, 24, 100
-46.646, 24, 100
-46.607, 24, 100
-46.568, 24, 100
-46.529, 24, 100
-46.49, 24, 100
-46.451, 24, 100
-46.412, 24, 100
-46.373, 24, 100
-46.334, 24, 100
-46.295, 24, 100
-46.256, 24, 100
-46.217, 24, 100
-46.178, 24, 100
-46.139, 24, 100
-46.1, 24, 100
-46.061, 24, 100
-46.022, 24, 100
-45.983, 24, 100
-45.944, 24, 100
-45.905, 24, 100
-45.866, 24, 100
-45.827, 24, 100
-45.788, 24, 100
-45.749, 24, 100
-45.71, 24, 100
-45.671, 24, 100
-45.632, 24, 100
-45.593, 24, 100
-45.554, 24, 100
-45.515, 24, 100
-45.476, 24, 100
-45.437, 24, 100
-45.398, 24, 100
-45.359, 24, 100
-45.32, 24, 100
-45.281, 24, 100
-45.242, 24, 100
-45.203, 24, 100
-45.164, 24, 100
-45.125, 24, 100
-45.086, 24, 100
-45.047, 24, 100
-45.008, 24, 100
-44.969, 24, 100
-44.93, 24, 100
-44.891, 24, 100
-44.852, 24, 100
-44.813, 24, 100
-44.774, 24, 100
-44.735, 24, 100
-44.696, 24, 100
-44.657, 24, 100
-44.618, 24, 100
-44.579, 24, 100
-44.54, 24, 100
-44.501, 24, 100
-44.462, 24, 100
-44.423, 24, 100
-44.384, 24, 100
-44.345, 24, 100
-44.306, 24, 100
-44.267, 24, 100
-44.228, 24, 100
-44.189, 24, 100
-44.15, 24, 100
-44.111, 24, 100
-44.072, 24, 100
-44.033, 24, 100
-43.994, 24, 100
-43.955, 24, 100
-43.916, 24, 100
-43.877, 24, 100
-43.838, 24, 100
-43.799, 24, 100
-43.76, 24, 100
-43.721, 24, 100
-43.682, 24, 100
-43.643, 24, 100
-43.604, 24, 100
-43.565, 24, 100
-43.526, 24, 100
-43.487, 24, 100
-43.448, 24, 100
-43.409, 24, 100
-43.37, 24, 100
-43.331, 24, 100
-43.292, 24, 100
-43.253, 24, 100
-43.214, 24, 100
-43.175, 24, 100
-43.136, 24, 100
-43.097, 24, 100
-43.058, 24, 100
-43.019, 24, 100
-42.98, 24, 100
-42.941, 24, 100
-42.902, 24, 100
-42.863, 24, 100
-42.824, 24, 100
-42.785, 24, 100
-42.746, 24, 100
-42.707, 24, 100
-42.668, 24, 100
-42.629, 24, 100
-42.59, 24, 100
-42.551, 24, 100
-42.512, 24, 100
-42.473, 24, 100
-42.434, 24, 100
-42.395, 24, 100
-42.356, 24, 100
-42.317, 24, 100
-42.278, 24, 100
-42.239, 24, 100
-42.2, 24, 100
-42.161, 24, 100
-42.122, 24, 100
-42.083, 24, 100
-42.044, 24, 100
-42.005, 24, 100
-41.966, 24, 100
-41.927, 24, 100
-41.888, 24, 100
-41.849, 24, 100
-41.81, 24, 100
-41.771, 24, 100
-41.732, 24, 100
-41.693, 24, 100
-41.654, 24, 100
-41.615, 24, 100
-41.576, 24, 100
-41.537, 24, 100
-41.498, 24, 100
-41.459, 24, 100
-41.42, 24, 100
-41.381, 24, 100
-41.342, 24, 100
-41.303, 24, 100
-41.264, 24, 100
-41.225, 24, 100
-41.186, 24, 100
-41.147, 24, 100
-41.108, 24, 100
-41.069, 24, 100
-41.03, 24, 100
-40.991, 24, 100
-40.952, 24, 100
-40.913, 24, 100
-40.874, 24, 100
-40.835, 24, 100
-40.796, 24, 100
-40.757, 24, 100
-40.718, 24, 100
-40.679, 24, 100
-40.64, 24, 100
-40.601, 24, 100
-40.562, 24, 100
-40.523, 24, 100
-40.484, 24, 100
-40.445, 24, 100
-40.406, 24, 100
-40.367, 24, 100
-40.328, 24, 100
-40.289, 24, 100
-40.25, 24, 100
-40.211, 24, 100
-40.172, 24, 100
-40.133, 24, 100
-40.094, 24, 100
-40.055, 24, 100
-40.016, 24, 100
-39.977, 24, 100
-39.938, 24, 100
-39.899, 24, 100
-39.86, 24, 100
-39.821, 24, 100
-39.782, 24, 100
-39.743, 24, 100
-39.704, 24, 100
-39.665, 24, 100
-39.626, 24, 100
-39.587, 24, 100
-39.548, 24, 100
-39.509, 24, 100
-39.47, 24, 100
-39.431, 24, 100
-39.392, 24, 100
-39.353, 24, 100
-39.314, 24, 100
-39.275, 24, 100
-39.236, 24, 100
-39.197, 24, 100
-39.158, 24, 100
-39.119, 24, 100
-39.08, 24, 100
-39.041, 24, 100
-39.002, 24, 100
-38.963, 24, 100
-38.924, 24, 100
-38.885, 24, 100
-38.846, 24, 100
-38.807, 24, 100
-38.768, 24, 100
-38.729, 24, 100
-38.69, 24, 100
-38.651, 24, 100
-38.612, 24, 100
-38.573, 24, 100
-38.534, 24, 100
-38.495, 24, 100
-38.456, 24, 100
-38.417, 24, 100
-38.378, 24, 100
-38.339, 24, 100
-38.3, 24, 100
-38.261, 24, 100
-38.222, 24, 100
-38.183, 24, 100
-38.144, 24, 100
-38.105, 24, 100
-38.066, 24, 100
-38.027, 24, 100
-37.988, 24, 100
-37.949, 24, 100
-37.91, 24, 100
-37.871, 24, 100
-37.832, 24, 100
-37.793, 24, 100
-37.754, 24, 100
-37.715, 24, 100
-37.676, 24, 100
-37.637, 24, 100
-37.598, 24, 100
-37.559, 24, 100
-37.52, 24, 100
-37.481, 24, 100
-37.442, 24, 100
-37.403, 24, 100
-37.364, 24, 100
-37.325, 24, 100
-37.286, 24, 100
-37.247, 24, 100
-37.208, 24, 100
-37.169, 24, 100
-37.13, 24, 100
-37.091, 24, 100
-37.052, 24, 100
-37.013, 24, 100
-36.974, 24, 100
-36.935, 24, 100
-36.896, 24, 100
-36.857, 24, 100
-36.818, 24, 100
-36.779, 24, 100
-36.74, 24, 100
-36.701, 24, 100
-36.662, 24, 100
-36.623, 24, 100
-36.584, 24, 100
-36.545, 24, 100
-36.506, 24, 100
-36.467, 24, 100
-36.428, 24, 100
-36.389, 24, 100
-36.35, 24, 100
-36.311, 24, 100
-36.272, 24, 100
-36.233, 24, 100
-36.194, 24, 100
-36.155, 24, 100
-36.116, 24, 100
-36.077, 24, 100
-36.038, 24, 100
-35.999, 24, 100
-35.96, 24, 100
-35.921, 24, 100
-35.882, 24, 100
-35.843, 24, 100
-35.804, 24, 100
-35.765, 24, 100
-35.726, 24, 100
-35.687, 24, 100
-35.648, 24, 100
-35.609, 24, 100
-35.57, 24, 100
-35.531, 24, 100
-35.492, 24, 100
-35.453, 24, 100
-35.414, 24, 100
-35.375, 24, 100
-35.336, 24, 100
-35.297, 24, 100
-35.258, 24, 100
-35.219, 24, 100
-35.18, 24, 100
-35.141, 24, 100
-35.102, 24, 100
-35.063, 24, 100
-35.024, 24, 100
-34.985, 24, 100
-34.946, 24, 100
-34.907, 24, 100
-34.868, 24, 100
-34.829, 24, 100
-34.79, 24, 100
-34.751, 24, 100
-34.712, 24, 100
-34.673, 24, 100
-34.634, 24, 100
-34.595, 24, 100
-34.556, 24, 100
-34.517, 24, 100
-34.478, 24, 100
-34.439, 24, 100
-34.4, 24, 100
-34.361, 24, 100
-34.322, 24, 100
-34.283, 24, 100
-34.244, 24, 100
-34.205, 24, 100
-34.166, 24, 100
-34.127, 24, 100
-34.088, 24, 100
-34.049, 24, 100
-34.01, 24, 100
-33.971, 24, 100
-33.932, 24, 100
-33.893, 24, 100
-33.854, 24, 100
-33.815, 24, 100
-33.776, 24, 100
-33.737, 24, 100
-33.698, 24, 100
-33.659, 24, 100
-33.62, 24, 100
-33.581, 24, 100
-33.542, 24, 100
-33.503, 24, 100
-33.464, 24, 100
-33.425, 24, 100
-33.386, 24, 100
-33.347, 24, 100
-33.308, 24, 100
-33.269, 24, 100
-33.23, 24, 100
-33.191, 24, 100
-33.152, 24, 100
-33.113, 24, 100
-33.074, 24, 100
-33.035, 24, 100
-32.996, 24, 100
-32.957, 24, 100
-32.918, 24, 100
-32.879, 24, 100
-32.84, 24, 100
-32.801, 24, 100
-32.762, 24, 100
-32.723, 24, 100
-32.684, 24, 100
-32.645, 24, 100
-32.606, 24, 100
-32.567, 24, 100
-32.528, 24, 100
-32.489, 24, 100
-32.45, 24, 100
-32.411, 24, 100
-32.372, 24, 100
-32.333, 24, 100
-32.294, 24, 100
-32.255, 24, 100
-32.216, 24, 100
-32.177, 24, 100
-32.138, 24, 100
-32.099, 24, 100
-32.06, 24, 100
-32.021, 24, 100
-31.982, 24, 100
-31.943, 24, 100
-31.904, 24, 100
-31.865, 24, 100
-31.826, 24, 100
-31.787, 24, 100
-31.748, 24, 100
-31.709, 24, 100
-31.67, 24, 100
-31.631, 24, 100
-31.592, 24, 100
-31.553, 24, 100
-31.514, 24, 100
-31.475, 24, 100
-31.436, 24, 100
-31.397, 24, 100
-31.358, 24, 100
-31.319, 24, 100
-31.28, 24, 100
-31.241, 24, 100
-31.202, 24, 100
-31.163, 24, 100
-31.124, 24, 100
-31.085, 24, 100
-31.046, 24, 100
-31.007, 24, 100
-30.968, 24, 100
-30.929, 24, 100
-30.89, 24, 100
-30.851, 24, 100
-30.812, 24, 100
-30.773, 24, 100
-30.734, 24, 100
-30.695, 24, 100
-30.656, 24, 100
-30.617, 24, 100
-30.578, 24, 100
-30.539, 24, 100
-30.5, 24, 100
-30.461, 24, 99.998
-30.422, 24, 99.948
-30.383, 24, 99.899
-30.344, 24, 99.849
-30.305, 24, 99.799
-30.266, 24, 99.75
-30.227, 24, 99.7
-30.188, 24, 99.65
-30.149, 24, 99.601
-30.11, 24, 99.551
-30.071, 24, 99.501
-30.032, 24, 99.451
-29.993, 24, 99.402
-29.954, 24, 99.352
-29.915, 24, 99.302
-29.876, 24, 99.252
-29.837, 24, 99.202
-29.798, 24, 99.152
-29.759, 24, 99.102
-29.72, 24, 99.052
-29.681, 24, 99.002
-29.642, 24, 98.952
-29.603, 24, 98.902
-29.564, 24, 98.852
-29.525, 24, 98.802
-29.486, 24, 98.752
-29.447, 24, 98.701
-29.408, 24, 98.651
-29.369, 24, 98.601
-29.33, 24, 98.551
-29.291, 24, 98.501
-29.252, 24, 98.45
-29.213, 24, 98.4
-29.174, 24, 98.35
-29.135, 24, 98.299
-29.096, 24, 98.249
-29.057, 24, 98.198
-29.018, 24, 98.148
-28.979, 24, 98.097
-28.94, 24, 98.047
-28.901, 24, 97.996
-28.862, 24, 97.946
-28.823, 24, 97.895
-28.784, 24, 97.845
-28.745, 24, 97.794
-28.706, 24, 97.743
-28.667, 24, 97.693
-28.628, 24, 97.642
-28.589, 24, 97.591
-28.55, 24, 97.54
-28.511, 24, 97.49
-28.472, 24, 97.439
-28.433, 24, 97.388
-28.394, 24, 97.337
-28.355, 24, 97.286
-28.316, 24, 97.235
-28.277, 24, 97.184
-28.238, 24, 97.133
-28.199, 24, 97.082
-28.16, 24, 97.031
-28.121, 24, 96.98
-28.082, 24, 96.929
-28.043, 24, 96.878
-28.004, 24, 96.827
-27.965, 24, 96.776
-27.926, 24, 96.725
-27.887, 24, 96.673
-27.848, 24, 96.622
-27.809, 24, 96.571
-27.77, 24, 96.52
-27.731, 24, 96.468
-27.692, 24, 96.417
-27.653, 24, 96.365
-27.614, 24, 96.314
-27.575, 24, 96.263
-27.536, 24, 96.211
-27.497, 24, 96.16
-27.458, 24, 96.108
-27.419, 24, 96.057
-27.38, 24, 96.005
-27.341, 24, 95.953
-27.302, 24, 95.902
-27.263, 24, 95.85
-27.224, 24, 95.798
-27.185, 24, 95.747
-27.146, 24, 95.695
-27.107, 24, 95.643
-27.068, 24, 95.591
-27.029, 24, 95.54
-26.99, 24, 95.488
-26.951, 24, 95.436
-26.912, 24, 95.384
-26.873, 24, 95.332
-26.834, 24, 95.28
-26.795, 24, 95.228
-26.756, 24, 95.176
-26.717, 24, 95.124
-26.678, 24, 95.072
-26.639, 24, 95.02
-26.6, 24, 94.968
-26.561, 24, 94.915
-26.522, 24, 94.863
-26.483, 24, 94.811
-26.444, 24, 94.759
-26.405, 24, 94.706
-26.366, 24, 94.654
-26.327, 24, 94.602
-26.288, 24, 94.549
-26.249, 24, 94.497
-26.21, 24, 94.445
-26.171, 24, 94.392
-26.132, 24, 94.34
-26.093, 24, 94.287
-26.054, 24, 94.235
-26.015, 24, 94.182
-25.976, 24, 94.129
-25.937, 24, 94.077
-25.898, 24, 94.024
-25.859, 24, 93.971
-25.82, 24, 93.919
-25.781, 24, 93.866
-25.742, 24, 93.813
-25.703, 24, 93.76
-25.664, 24, 93.707
-25.625, 24, 93.655
-25.586, 24, 93.602
-25.547, 24, 93.549
-25.508, 24, 93.496
-25.469, 24, 93.443
-25.43, 24, 93.39
-25.391, 24, 93.337
-25.352, 24, 93.284
-25.313, 24, 93.231
-25.274, 24, 93.177
-25.235, 24, 93.124
-25.196, 24, 93.071
-25.157, 24, 93.018
-25.118, 24, 92.965
-25.079, 24, 92.911
-25.04, 24, 92.858
-25.001, 24, 92.805
-24.962, 24, 92.751
-24.923, 24, 92.698
-24.884, 24, 92.644
-24.845, 24, 92.591
-24.806, 24, 92.537
-24.767, 24, 92.484
-24.728, 24, 92.43
-24.689, 24, 92.377
-24.65, 24, 92.323
-24.611, 24, 92.269
-24.572, 24, 92.216
-24.533, 24, 92.162
-24.494, 24, 92.108
-24.455, 24, 92.054
-24.416, 24, 92.001
-24.377, 24, 91.947
-24.338, 24, 91.893
-24.299, 24, 91.839
-24.26, 24, 91.785
-24.221, 24, 91.731
-24.182, 24, 91.677
-24.143, 24, 91.623
-24.104, 24, 91.569
-24.065, 24, 91.515
-24.026, 24, 91.461
-23.995, 24.012, 91.414
-23.98, 24.048, 91.391
-23.965, 24.084, 91.375
-23.951, 24.12, 91.351
-23.936, 24.156, 91.335
-23.921, 24.192, 91.311
-23.907, 24.228, 91.295
-23.892, 24.265, 91.272
-23.877, 24.301, 91.256
-23.863, 24.337, 91.232
-23.848, 24.373, 91.216
-23.834, 24.409, 91.192
-23.82, 24.446, 91.176
-23.805, 24.482, 91.153
-23.791, 24.518, 91.137
-23.776, 24.554, 91.113
-23.762, 24.591, 91.097
-23.748, 24.627, 91.074
-23.734, 24.663, 91.058
-23.72, 24.7, 91.034
-23.706, 24.736, 91.018
-23.692, 24.772, 90.995
-23.677, 24.809, 90.979
-23.663, 24.845, 90.955
-23.65, 24.882, 90.939
-23.636, 24.918, 90.916
-23.622, 24.955, 90.9
-23.608, 24.991, 90.877
-23.594, 25.027, 90.853
-23.58, 25.064, 90.837
-23.567, 25.1, 90.814
-23.553, 25.137, 90.798
-23.54, 25.174, 90.775
-23.526, 25.21, 90.759
-23.512, 25.247, 90.735
-23.499, 25.283, 90.72
-23.486, 25.32, 90.696
-23.472, 25.357, 90.673
-23.459, 25.393, 90.657
-23.445, 25.43, 90.634
-23.432, 25.467, 90.619
-23.419, 25.503, 90.595
-23.406, 25.54, 90.572
-23.393, 25.577, 90.557
-23.379, 25.613, 90.533
-23.366, 25.65, 90.518
-23.353, 25.687, 90.495
-23.34, 25.724, 90.472
-23.328, 25.76, 90.456
-23.315, 25.797, 90.433
-23.302, 25.834, 90.41
-23.289, 25.871, 90.395
-23.276, 25.908, 90.372
-23.264, 25.945, 90.357
-23.251, 25.982, 90.334
-23.238, 26.018, 90.311
-23.226, 26.055, 90.296
-23.213, 26.092, 90.273
-23.201, 26.129, 90.25
-23.188, 26.166, 90.235
-23.176, 26.203, 90.212
-23.163, 26.24, 90.19
-23.151, 26.277, 90.175
-23.139, 26.314, 90.152
-23.127, 26.351, 90.13
-23.114, 26.388, 90.115
-23.102, 26.425, 90.092
-23.09, 26.462, 90.07
-23.078, 26.5, 90.055
-23.066, 26.537, 90.033
-23.054, 26.574, 90.011
-23.042, 26.611, 89.996
-23.031, 26.648, 89.974
-23.019, 26.685, 89.952
-23.007, 26.722, 89.937
-22.995, 26.76, 89.915
-22.984, 26.797, 89.893
-22.972, 26.834, 89.871
-22.96, 26.871, 89.857
-22.949, 26.909, 89.835
-22.937, 26.946, 89.813
-22.926, 26.983, 89.792
-22.915, 27.02, 89.777
-22.903, 27.058, 89.756
-22.892, 27.095, 89.734
-22.881, 27.132, 89.72
-22.869, 27.17, 89.699
-22.858, 27.207, 89.677
-22.847, 27.244, 89.656
-22.836, 27.282, 89.642
-22.825, 27.319, 89.621
-22.814, 27.357, 89.6
-22.803, 27.394, 89.579
-22.792, 27.432, 89.558
-22.782, 27.469, 89.544
-22.771, 27.507, 89.524
-22.76, 27.544, 89.503
-22.749, 27.582, 89.482
-22.739, 27.619, 89.469
-22.728, 27.657, 89.448
-22.718, 27.694, 89.428
-22.707, 27.732, 89.408
-22.697, 27.769, 89.388
-22.686, 27.807, 89.374
-22.676, 27.845, 89.354
-22.666, 27.882, 89.334
-22.656, 27.92, 89.314
-22.645, 27.957, 89.294
-22.635, 27.995, 89.275
-22.625, 28.033, 89.262
-22.615, 28.071, 89.242
-22.605, 28.108, 89.223
-22.595, 28.146, 89.203
-22.585, 28.184, 89.184
-22.576, 28.221, 89.165
-22.566, 28.259, 89.152
-22.556, 28.297, 89.133
-22.546, 28.335, 89.114
-22.537, 28.372, 89.095
-22.527, 28.41, 89.077
-22.518, 28.448, 89.058
-22.508, 28.486, 89.04
-22.499, 28.524, 89.027
-22.489, 28.562, 89.009
-22.48, 28.6, 88.991
-22.471, 28.637, 88.973
-22.462, 28.675, 88.955
-22.453, 28.713, 88.937
-22.443, 28.751, 88.919
-22.434, 28.789, 88.901
-22.425, 28.827, 88.884
-22.416, 28.865, 88.872
-22.408, 28.903, 88.855
-22.399, 28.941, 88.837
-22.39, 28.979, 88.82
-22.381, 29.017, 88.803
-22.372, 29.055, 88.786
-22.364, 29.093, 88.769
-22.355, 29.131, 88.753
-22.347, 29.169, 88.736
-22.338, 29.207, 88.72
-22.33, 29.245, 88.703
-22.321, 29.283, 88.687
-22.313, 29.321, 88.671
-22.305, 29.36, 88.655
-22.297, 29.398, 88.639
-22.289, 29.436, 88.629
-22.28, 29.474, 88.613
-22.272, 29.512, 88.598
-22.264, 29.55, 88.582
-22.256, 29.588, 88.567
-22.249, 29.627, 88.552
-22.241, 29.665, 88.537
-22.233, 29.703, 88.522
-22.225, 29.741, 88.508
-22.218, 29.78, 88.493
-22.21, 29.818, 88.479
-22.202, 29.856, 88.464
-22.195, 29.894, 88.45
-22.187, 29.933, 88.436
-22.18, 29.971, 88.423
-22.173, 30.009, 88.409
-22.165, 30.048, 88.395
-22.158, 30.086, 88.382
-22.151, 30.124, 88.369
-22.144, 30.163, 88.355
-22.137, 30.201, 88.342
-22.13, 30.239, 88.33
-22.123, 30.278, 88.313
-22.116, 30.316, 88.3
-22.109, 30.354, 88.288
-22.102, 30.393, 88.276
-22.096, 30.431, 88.264
-22.089, 30.47, 88.252
-22.082, 30.508, 88.24
-22.076, 30.547, 88.229
-22.069, 30.585, 88.217
-22.063, 30.623, 88.206
-22.056, 30.662, 88.195
-22.05, 30.7, 88.184
-22.044, 30.739, 88.173
